sub-OAS30601_ses-d1146_T1w,1
sub-OAS30601_ses-d2372_T1w,1
sub-OAS30602_ses-d1346_T1w,5
sub-OAS30602_ses-d2442_run-01_T1w,1
sub-OAS30602_ses-d2442_run-02_T1w,2
sub-OAS30603_ses-d0811_T1w,1
sub-OAS30603_ses-d2253_T1w,1
sub-OAS30605_ses-d0063_run-01_T1w,2
sub-OAS30605_ses-d0063_run-02_T1w,1
sub-OAS30605_ses-d0941_T1w,2
sub-OAS30606_ses-d0360_run-01_T1w,1
sub-OAS30606_ses-d0360_run-02_T1w,3
sub-OAS30607_ses-d0117_T1w,4
sub-OAS30608_ses-d0722_run-01_T1w,1
sub-OAS30608_ses-d0722_run-02_T1w,1
sub-OAS30608_ses-d1272_run-01_T1w,1
sub-OAS30608_ses-d1272_run-02_T1w,1
sub-OAS30608_ses-d2527_T1w,1
sub-OAS30608_ses-d3984_T1w,1
sub-OAS30610_ses-d0079_run-01_T1w,2
sub-OAS30610_ses-d0079_run-02_T1w,1
sub-OAS30612_ses-d0039_T1w,1
sub-OAS30612_ses-d1201_T1w,1
sub-OAS30613_ses-d0042_run-01_T1w,4
sub-OAS30613_ses-d0042_run-02_T1w,5
sub-OAS30614_ses-d1464_run-01_T1w,2
sub-OAS30614_ses-d1464_run-02_T1w,3
sub-OAS30614_ses-d1464_run-03_T1w,2
sub-OAS30614_ses-d1464_run-04_T1w,2
sub-OAS30614_ses-d2872_run-01_T1w,1
sub-OAS30614_ses-d2872_run-02_T1w,2
sub-OAS30614_ses-d4088_T1w,3
sub-OAS30615_ses-d0191_T1w,5
sub-OAS30615_ses-d0265_run-01_T1w,1
sub-OAS30615_ses-d0265_run-02_T1w,1
sub-OAS30615_ses-d0925_run-01_T1w,1
sub-OAS30615_ses-d0925_run-02_T1w,1
sub-OAS30615_ses-d2022_T1w,1
sub-OAS30616_ses-d0199_T1w,1
sub-OAS30617_ses-d0073_T1w,1
sub-OAS30619_ses-d2640_run-01_T1w,2
sub-OAS30619_ses-d2640_run-02_T1w,2
sub-OAS30620_ses-d1176_T1w,1
sub-OAS30620_ses-d1616_T1w,4
sub-OAS30620_ses-d2211_T1w,1
sub-OAS30621_ses-d0452_run-01_T1w,1
sub-OAS30621_ses-d0452_run-02_T1w,1
sub-OAS30622_ses-d0179_T1w,1
sub-OAS30622_ses-d0802_T1w,2
sub-OAS30623_ses-d0054_run-01_T1w,1
sub-OAS30623_ses-d0054_run-02_T1w,1
sub-OAS30624_ses-d0035_run-01_T1w,1
sub-OAS30624_ses-d0035_run-02_T1w,1
sub-OAS30624_ses-d1643_T1w,1
sub-OAS30624_ses-d2896_T1w,1
sub-OAS30625_ses-d0033_T1w,1
sub-OAS30625_ses-d1154_T1w,1
sub-OAS30626_ses-d1213_run-01_T1w,1
sub-OAS30626_ses-d1213_run-02_T1w,1
sub-OAS30627_ses-d2372_run-01_T1w,5
sub-OAS30627_ses-d2372_run-02_T1w,5
sub-OAS30627_ses-d2372_run-03_T1w,4
sub-OAS30628_ses-d0464_T1w,1
sub-OAS30630_ses-d0133_T1w,1
sub-OAS30631_ses-d0000_run-01_T1w,1
sub-OAS30631_ses-d0000_run-02_T1w,1
sub-OAS30632_ses-d0106_T1w,1
sub-OAS30632_ses-d1800_T1w,2
sub-OAS30633_ses-d0111_run-01_T1w,1
sub-OAS30633_ses-d0111_run-02_T1w,1
sub-OAS30633_ses-d2223_T1w,1
sub-OAS30634_ses-d0066_T1w,3
sub-OAS30635_ses-d0022_T1w,1
sub-OAS30635_ses-d0544_T1w,1
sub-OAS30636_ses-d0056_T1w,1
sub-OAS30637_ses-d0079_T1w,1
sub-OAS30638_ses-d0071_T1w,1
sub-OAS30638_ses-d0072_T1w,4
sub-OAS30641_ses-d0585_run-01_T1w,4
sub-OAS30641_ses-d0585_run-02_T1w,4
sub-OAS30642_ses-d0154_run-01_T1w,1
sub-OAS30642_ses-d0154_run-02_T1w,1
sub-OAS30642_ses-d1286_run-01_T1w,1
sub-OAS30642_ses-d1286_run-02_T1w,1
sub-OAS30643_ses-d0280_run-01_T1w,1
sub-OAS30643_ses-d0280_run-02_T1w,1
sub-OAS30643_ses-d0893_T1w,1
sub-OAS30643_ses-d2334_T1w,1
sub-OAS30644_ses-d0136_T1w,1
sub-OAS30646_ses-d0062_run-01_T1w,1
sub-OAS30646_ses-d0062_run-02_T1w,2
sub-OAS30647_ses-d0232_T1w,1
sub-OAS30647_ses-d1286_T1w,1
sub-OAS30648_ses-d0127_T1w,4
sub-OAS30649_ses-d0098_run-01_T1w,4
sub-OAS30649_ses-d0098_run-02_T1w,4
sub-OAS30650_ses-d1879_run-01_T1w,1
sub-OAS30650_ses-d1879_run-02_T1w,1
sub-OAS30651_ses-d0253_run-01_T1w,1
sub-OAS30651_ses-d0253_run-02_T1w,1
sub-OAS30651_ses-d1833_T1w,1
sub-OAS30651_ses-d1847_T1w,1
sub-OAS30652_ses-d0778_run-01_T1w,1
sub-OAS30652_ses-d0778_run-02_T1w,1
sub-OAS30652_ses-d1366_run-01_T1w,1
sub-OAS30652_ses-d1366_run-02_T1w,1
sub-OAS30653_ses-d0102_run-01_T1w,1
sub-OAS30653_ses-d0102_run-02_T1w,1
sub-OAS30654_ses-d0079_run-01_T1w,1
sub-OAS30654_ses-d0079_run-02_T1w,1
sub-OAS30655_ses-d0092_T1w,2
sub-OAS30656_ses-d1638_T1w,1
sub-OAS30656_ses-d2737_T1w,1
sub-OAS30657_ses-d0072_run-01_T1w,1
sub-OAS30657_ses-d0072_run-02_T1w,1
sub-OAS30658_ses-d0237_run-01_T1w,1
sub-OAS30658_ses-d0237_run-02_T1w,1
sub-OAS30659_ses-d0410_T1w,1
sub-OAS30659_ses-d1668_T1w,1
sub-OAS30660_ses-d0087_run-01_T1w,1
sub-OAS30660_ses-d0087_run-02_T1w,1
sub-OAS30660_ses-d0087_run-03_T1w,1
sub-OAS30660_ses-d1732_run-01_T1w,2
sub-OAS30660_ses-d1732_run-02_T1w,1
sub-OAS30660_ses-d3464_T1w,1
sub-OAS30661_ses-d0057_T1w,2
sub-OAS30662_ses-d1483_run-01_T1w,4
sub-OAS30662_ses-d1483_run-02_T1w,4
sub-OAS30662_ses-d1483_run-03_T1w,3
sub-OAS30662_ses-d2080_run-01_T1w,4
sub-OAS30662_ses-d2080_run-02_T1w,3
sub-OAS30662_ses-d2080_run-03_T1w,4
sub-OAS30662_ses-d3095_run-01_T1w,2
sub-OAS30662_ses-d3095_run-02_T1w,3
sub-OAS30663_ses-d0051_T1w,1
sub-OAS30664_ses-d0226_run-01_T1w,1
sub-OAS30664_ses-d0226_run-02_T1w,1
sub-OAS30664_ses-d3557_T1w,4
sub-OAS30665_ses-d4735_T1w,2
sub-OAS30666_ses-d0211_T1w,2
sub-OAS30667_ses-d0108_T1w,1
sub-OAS30667_ses-d0115_run-01_T1w,1
sub-OAS30667_ses-d0115_run-02_T1w,1
sub-OAS30667_ses-d0502_T1w,1
sub-OAS30667_ses-d0888_T1w,1
sub-OAS30668_ses-d0597_run-01_T1w,1
sub-OAS30668_ses-d0597_run-02_T1w,1
sub-OAS30668_ses-d2432_T1w,1
sub-OAS30669_ses-d2733_run-01_T1w,4
sub-OAS30669_ses-d2733_run-02_T1w,4
sub-OAS30669_ses-d2733_run-03_T1w,4
sub-OAS30669_ses-d3919_run-01_T1w,1
sub-OAS30669_ses-d3919_run-02_T1w,1
sub-OAS30670_ses-d0083_T1w,2
sub-OAS30671_ses-d0267_run-01_T1w,1
sub-OAS30671_ses-d0267_run-02_T1w,1
sub-OAS30671_ses-d1122_run-01_T1w,1
sub-OAS30671_ses-d1122_run-02_T1w,1
sub-OAS30671_ses-d2486_T1w,1
sub-OAS30671_ses-d3613_T1w,1
sub-OAS30672_ses-d0107_run-01_T1w,2
sub-OAS30672_ses-d0107_run-02_T1w,2
sub-OAS30672_ses-d0966_T1w,2
sub-OAS30673_ses-d0043_T1w,2
sub-OAS30673_ses-d0556_run-01_T1w,1
sub-OAS30673_ses-d0556_run-02_T1w,1
sub-OAS30673_ses-d1135_run-01_T1w,1
sub-OAS30673_ses-d1135_run-02_T1w,1
sub-OAS30673_ses-d2417_run-01_T1w,1
sub-OAS30673_ses-d2417_run-02_T1w,1
sub-OAS30673_ses-d2418_T1w,1
sub-OAS30673_ses-d3206_T1w,1
sub-OAS30673_ses-d3803_T1w,1
sub-OAS30674_ses-d1011_run-01_T1w,1
sub-OAS30674_ses-d1011_run-02_T1w,1
sub-OAS30674_ses-d1782_run-01_T1w,1
sub-OAS30674_ses-d1782_run-02_T1w,1
sub-OAS30675_ses-d7433_run-01_T1w,6
sub-OAS30675_ses-d7433_run-02_T1w,6
sub-OAS30675_ses-d7433_run-03_T1w,6
sub-OAS30675_ses-d8548_run-01_T1w,6
sub-OAS30675_ses-d8548_run-02_T1w,6
sub-OAS30675_ses-d9297_run-01_T1w,6
sub-OAS30675_ses-d9297_run-02_T1w,6
sub-OAS30676_ses-d0861_run-01_T1w,4
sub-OAS30676_ses-d0861_run-02_T1w,4
sub-OAS30676_ses-d0861_run-03_T1w,5
sub-OAS30676_ses-d2186_run-01_T1w,1
sub-OAS30676_ses-d2186_run-02_T1w,1
sub-OAS30676_ses-d3567_T1w,4
sub-OAS30676_ses-d3577_T1w,1
sub-OAS30676_ses-d4132_T1w,4
sub-OAS30676_ses-d4138_T1w,1
sub-OAS30677_ses-d0000_T1w,1
sub-OAS30678_ses-d0093_run-01_T1w,3
sub-OAS30678_ses-d0093_run-02_T1w,4
sub-OAS30679_ses-d0091_T1w,1
sub-OAS30680_ses-d6255_T1w,3
sub-OAS30681_ses-d0141_T1w,1
sub-OAS30681_ses-d0154_T1w,1
sub-OAS30682_ses-d0465_run-01_T1w,2
sub-OAS30682_ses-d0465_run-02_T1w,1
sub-OAS30683_ses-d0037_T1w,1
sub-OAS30683_ses-d0051_run-01_T1w,1
sub-OAS30683_ses-d0051_run-02_T1w,1
sub-OAS30683_ses-d0051_run-03_T1w,1
sub-OAS30683_ses-d0528_T1w,1
sub-OAS30683_ses-d1337_T1w,1
sub-OAS30685_ses-d0032_T1w,2
sub-OAS30685_ses-d1552_T1w,2
sub-OAS30686_ses-d0030_T1w,2
sub-OAS30687_ses-d0064_run-01_T1w,1
sub-OAS30687_ses-d0064_run-02_T1w,4
sub-OAS30687_ses-d0541_run-01_T1w,1
sub-OAS30687_ses-d0541_run-02_T1w,1
sub-OAS30688_ses-d0120_run-01_T1w,4
sub-OAS30688_ses-d0120_run-02_T1w,4
sub-OAS30688_ses-d0672_run-01_T1w,3
sub-OAS30688_ses-d0672_run-02_T1w,3
sub-OAS30688_ses-d2394_T1w,4
sub-OAS30689_ses-d2082_run-01_T1w,3
sub-OAS30689_ses-d2082_run-02_T1w,4
sub-OAS30689_ses-d2082_run-03_T1w,3
sub-OAS30690_ses-d0042_T1w,3
sub-OAS30691_ses-d0056_T1w,2
sub-OAS30692_ses-d2407_run-01_T1w,1
sub-OAS30692_ses-d2407_run-02_T1w,1
sub-OAS30693_ses-d0032_run-01_T1w,1
sub-OAS30693_ses-d0032_run-02_T1w,1
sub-OAS30694_ses-d0180_T1w,4
sub-OAS30694_ses-d0779_run-01_T1w,1
sub-OAS30694_ses-d0779_run-02_T1w,1
sub-OAS30695_ses-d0104_T1w,3
sub-OAS30698_ses-d0975_run-01_T1w,3
sub-OAS30698_ses-d0975_run-02_T1w,3
sub-OAS30698_ses-d0975_run-03_T1w,3
sub-OAS30698_ses-d0975_run-04_T1w,3
sub-OAS30698_ses-d1553_run-01_T1w,4
sub-OAS30698_ses-d1553_run-02_T1w,4
sub-OAS30698_ses-d1553_run-03_T1w,4
sub-OAS30699_ses-d0108_run-01_T1w,1
sub-OAS30699_ses-d0108_run-02_T1w,1
sub-OAS30699_ses-d0108_run-03_T1w,1
sub-OAS30699_ses-d1809_run-01_T1w,1
sub-OAS30699_ses-d1809_run-02_T1w,1
sub-OAS30699_ses-d3846_T1w,1
sub-OAS30700_ses-d2243_run-01_T1w,4
sub-OAS30700_ses-d2243_run-02_T1w,4
sub-OAS30700_ses-d2243_run-03_T1w,3
sub-OAS30700_ses-d3380_run-01_T1w,3
sub-OAS30700_ses-d3380_run-02_T1w,2
sub-OAS30701_ses-d0054_run-01_T1w,1
sub-OAS30701_ses-d0054_run-02_T1w,2
sub-OAS30701_ses-d1333_T1w,1
sub-OAS30701_ses-d2371_T1w,1
sub-OAS30702_ses-d0084_run-01_T1w,1
sub-OAS30702_ses-d0084_run-02_T1w,1
sub-OAS30703_ses-d0076_run-01_T1w,2
sub-OAS30703_ses-d0076_run-02_T1w,2
sub-OAS30703_ses-d0588_run-01_T1w,3
sub-OAS30703_ses-d0588_run-02_T1w,3
sub-OAS30704_ses-d0584_run-01_T1w,1
sub-OAS30704_ses-d0584_run-02_T1w,1
sub-OAS30705_ses-d0070_T1w,1
sub-OAS30706_ses-d0060_T1w,5
sub-OAS30707_ses-d0453_run-01_T1w,2
sub-OAS30707_ses-d0453_run-02_T1w,1
sub-OAS30708_ses-d0071_T1w,1
sub-OAS30709_ses-d0026_run-01_T1w,1
sub-OAS30709_ses-d0026_run-02_T1w,1
sub-OAS30709_ses-d0026_run-03_T1w,1
sub-OAS30709_ses-d0026_run-04_T1w,1
sub-OAS30709_ses-d0885_T1w,4
sub-OAS30709_ses-d1365_run-01_T1w,1
sub-OAS30709_ses-d1365_run-02_T1w,1
sub-OAS30709_ses-d2096_run-01_T1w,1
sub-OAS30709_ses-d2096_run-02_T1w,1
sub-OAS30710_ses-d0058_run-01_T1w,1
sub-OAS30710_ses-d0058_run-02_T1w,1
sub-OAS30710_ses-d1179_T1w,1
sub-OAS30710_ses-d2323_T1w,1
sub-OAS30711_ses-d0185_run-01_T1w,5
sub-OAS30711_ses-d0185_run-02_T1w,5
sub-OAS30711_ses-d0434_run-01_T1w,3
sub-OAS30711_ses-d0434_run-02_T1w,4
sub-OAS30711_ses-d2521_T1w,1
sub-OAS30711_ses-d2790_T1w,3
sub-OAS30711_ses-d3480_T1w,4
sub-OAS30713_ses-d0095_run-01_T1w,1
sub-OAS30713_ses-d0095_run-02_T1w,1
sub-OAS30713_ses-d1692_T1w,1
sub-OAS30713_ses-d2308_T1w,1
sub-OAS30714_ses-d0444_run-01_T1w,1
sub-OAS30714_ses-d0444_run-02_T1w,1
sub-OAS30715_ses-d0060_T1w,1
sub-OAS30715_ses-d0061_T1w,1
sub-OAS30715_ses-d1230_T1w,1
sub-OAS30716_ses-d0037_T1w,1
sub-OAS30717_ses-d0039_run-01_T1w,1
sub-OAS30717_ses-d0039_run-02_T1w,5
sub-OAS30717_ses-d0039_run-03_T1w,4
sub-OAS30717_ses-d1418_T1w,1
sub-OAS30717_ses-d2476_T1w,2
sub-OAS30718_ses-d5999_run-01_T1w,1
sub-OAS30718_ses-d5999_run-02_T1w,1
sub-OAS30718_ses-d5999_run-03_T1w,1
sub-OAS30718_ses-d7409_run-01_T1w,1
sub-OAS30718_ses-d7409_run-02_T1w,1
sub-OAS30719_ses-d1166_run-01_T1w,1
sub-OAS30719_ses-d1166_run-02_T1w,1
sub-OAS30720_ses-d0069_run-01_T1w,3
sub-OAS30720_ses-d0069_run-02_T1w,1
sub-OAS30720_ses-d0069_run-03_T1w,1
sub-OAS30720_ses-d0566_run-01_T1w,2
sub-OAS30720_ses-d0566_run-02_T1w,2
sub-OAS30720_ses-d0566_run-03_T1w,2
sub-OAS30720_ses-d1570_run-01_T1w,1
sub-OAS30720_ses-d1570_run-02_T1w,1
sub-OAS30720_ses-d2715_T1w,2
sub-OAS30720_ses-d4213_T1w,2
sub-OAS30722_ses-d0049_T1w,1
sub-OAS30722_ses-d1162_T1w,1
sub-OAS30723_ses-d0042_run-01_T1w,3
sub-OAS30723_ses-d0042_run-02_T1w,3
sub-OAS30723_ses-d1179_T1w,1
sub-OAS30723_ses-d2278_T1w,1
sub-OAS30723_ses-d2568_run-01_T1w,5
sub-OAS30723_ses-d2568_run-02_T1w,5
sub-OAS30724_ses-d2228_run-01_T1w,4
sub-OAS30724_ses-d2228_run-02_T1w,3
sub-OAS30724_ses-d2228_run-03_T1w,5
sub-OAS30724_ses-d2228_run-04_T1w,5
sub-OAS30724_ses-d3115_run-01_T1w,1
sub-OAS30724_ses-d3115_run-02_T1w,1
sub-OAS30725_ses-d0160_run-01_T1w,1
sub-OAS30725_ses-d0160_run-02_T1w,1
sub-OAS30725_ses-d1182_run-01_T1w,1
sub-OAS30725_ses-d1182_run-02_T1w,2
sub-OAS30725_ses-d2453_T1w,1
sub-OAS30725_ses-d2456_T1w,1
sub-OAS30725_ses-d3121_T1w,1
sub-OAS30726_ses-d0061_T1w,1
sub-OAS30726_ses-d0558_T1w,2
sub-OAS30727_ses-d0126_run-01_T1w,1
sub-OAS30727_ses-d0126_run-02_T1w,2
sub-OAS30727_ses-d1208_T1w,4
sub-OAS30728_ses-d0516_T1w,4
sub-OAS30729_ses-d3628_run-01_T1w,4
sub-OAS30729_ses-d3628_run-02_T1w,4
sub-OAS30729_ses-d4384_run-01_T1w,4
sub-OAS30729_ses-d4384_run-02_T1w,4
sub-OAS30729_ses-d6253_T1w,4
sub-OAS30730_ses-d0075_T1w,4
sub-OAS30731_ses-d0044_run-01_T1w,1
sub-OAS30731_ses-d0044_run-02_T1w,1
sub-OAS30731_ses-d1148_T1w,1
sub-OAS30731_ses-d2254_T1w,1
sub-OAS30732_ses-d0074_T1w,1
sub-OAS30733_ses-d3393_T1w,1
sub-OAS30733_ses-d4997_T1w,2
sub-OAS30734_ses-d0097_run-01_T1w,1
sub-OAS30734_ses-d0097_run-02_T1w,2
sub-OAS30734_ses-d0857_run-01_T1w,5
sub-OAS30734_ses-d0857_run-02_T1w,5
sub-OAS30734_ses-d0857_run-03_T1w,1
sub-OAS30735_ses-d0304_run-01_T1w,1
sub-OAS30735_ses-d0304_run-02_T1w,1
sub-OAS30735_ses-d1119_run-01_T1w,1
sub-OAS30735_ses-d1119_run-02_T1w,1
sub-OAS30735_ses-d2484_T1w,1
sub-OAS30735_ses-d3515_T1w,2
sub-OAS30736_ses-d3151_run-01_T1w,4
sub-OAS30736_ses-d3151_run-02_T1w,4
sub-OAS30736_ses-d3151_run-03_T1w,4
sub-OAS30737_ses-d0035_run-01_T1w,3
sub-OAS30737_ses-d0035_run-02_T1w,3
sub-OAS30737_ses-d1137_T1w,2
sub-OAS30739_ses-d0051_T1w,1
sub-OAS30740_ses-d0069_run-01_T1w,1
sub-OAS30740_ses-d0069_run-02_T1w,1
sub-OAS30741_ses-d3184_T1w,3
sub-OAS30742_ses-d0058_run-01_T1w,1
sub-OAS30742_ses-d0058_run-02_T1w,1
sub-OAS30742_ses-d0058_run-03_T1w,2
sub-OAS30742_ses-d1932_run-01_T1w,1
sub-OAS30742_ses-d1932_run-02_T1w,1
sub-OAS30742_ses-d3387_T1w,1
sub-OAS30742_ses-d3401_T1w,1
sub-OAS30742_ses-d3619_T1w,1
sub-OAS30742_ses-d3766_T1w,1
sub-OAS30742_ses-d4551_T1w,1
sub-OAS30743_ses-d0051_run-01_T1w,1
sub-OAS30743_ses-d0051_run-02_T1w,2
sub-OAS30743_ses-d0645_run-01_T1w,1
sub-OAS30743_ses-d0645_run-02_T1w,1
sub-OAS30743_ses-d2309_T1w,1
sub-OAS30744_ses-d0063_run-01_T1w,1
sub-OAS30744_ses-d0063_run-02_T1w,1
sub-OAS30744_ses-d1429_T1w,1
sub-OAS30745_ses-d2651_run-01_T1w,4
sub-OAS30745_ses-d2651_run-02_T1w,4
sub-OAS30745_ses-d2651_run-03_T1w,4
sub-OAS30745_ses-d2863_run-01_T1w,1
sub-OAS30745_ses-d2863_run-02_T1w,1
sub-OAS30745_ses-d4282_T1w,1
sub-OAS30746_ses-d0035_T1w,4
sub-OAS30747_ses-d0338_run-01_T1w,1
sub-OAS30747_ses-d0338_run-02_T1w,1
sub-OAS30747_ses-d3140_T1w,1
sub-OAS30748_ses-d0219_run-01_T1w,1
sub-OAS30748_ses-d0219_run-02_T1w,1
sub-OAS30748_ses-d3268_T1w,1
sub-OAS30749_ses-d0046_run-01_T1w,1
sub-OAS30749_ses-d0046_run-02_T1w,1
sub-OAS30749_ses-d1157_T1w,1
sub-OAS30749_ses-d1996_T1w,2
sub-OAS30750_ses-d0376_run-01_T1w,1
sub-OAS30750_ses-d0376_run-02_T1w,1
sub-OAS30750_ses-d0894_run-01_T1w,1
sub-OAS30750_ses-d0894_run-02_T1w,2
sub-OAS30750_ses-d2309_T1w,1
sub-OAS30750_ses-d2350_T1w,1
sub-OAS30750_ses-d3459_T1w,1
sub-OAS30751_ses-d0063_T1w,1
sub-OAS30752_ses-d0608_run-01_T1w,3
sub-OAS30752_ses-d0608_run-02_T1w,4
sub-OAS30753_ses-d0035_run-01_T1w,1
sub-OAS30753_ses-d0035_run-02_T1w,1
sub-OAS30754_ses-d1341_T1w,1
sub-OAS30755_ses-d0063_run-01_T1w,1
sub-OAS30755_ses-d0063_run-02_T1w,2
sub-OAS30755_ses-d1540_T1w,4
sub-OAS30755_ses-d2318_T1w,4
sub-OAS30755_ses-d2442_T1w,1
sub-OAS30756_ses-d0014_T1w,1
sub-OAS30756_ses-d0022_run-01_T1w,1
sub-OAS30756_ses-d0022_run-02_T1w,1
sub-OAS30756_ses-d0409_T1w,1
sub-OAS30756_ses-d1267_T1w,2
sub-OAS30757_ses-d2279_T1w,2
sub-OAS30757_ses-d2649_T1w,1
sub-OAS30758_ses-d0007_T1w,1
sub-OAS30759_ses-d0063_T1w,1
sub-OAS30760_ses-d3837_run-01_T1w,1
sub-OAS30760_ses-d3837_run-02_T1w,1
sub-OAS30761_ses-d0099_run-01_T1w,4
sub-OAS30761_ses-d0099_run-02_T1w,5
sub-OAS30761_ses-d0099_run-03_T1w,5
sub-OAS30761_ses-d0099_run-04_T1w,5
sub-OAS30762_ses-d0043_T1w,1
sub-OAS30762_ses-d1002_T1w,1
sub-OAS30763_ses-d0112_run-01_T1w,6
sub-OAS30763_ses-d0112_run-02_T1w,6
sub-OAS30764_ses-d0055_T1w,1
sub-OAS30765_ses-d0089_run-01_T1w,1
sub-OAS30765_ses-d0089_run-02_T1w,1
sub-OAS30765_ses-d0890_run-01_T1w,1
sub-OAS30765_ses-d0890_run-02_T1w,1
sub-OAS30765_ses-d2798_T1w,1
sub-OAS30766_ses-d0147_T1w,3
sub-OAS30767_ses-d0065_T1w,1
sub-OAS30767_ses-d0948_run-01_T1w,1
sub-OAS30767_ses-d0948_run-02_T1w,1
sub-OAS30767_ses-d1285_T1w,1
sub-OAS30768_ses-d0024_run-01_T1w,1
sub-OAS30768_ses-d0024_run-02_T1w,1
sub-OAS30768_ses-d0887_T1w,1
sub-OAS30768_ses-d2337_T1w,1
sub-OAS30769_ses-d0039_run-01_T1w,1
sub-OAS30769_ses-d0039_run-02_T1w,1
sub-OAS30769_ses-d1547_run-01_T1w,5
sub-OAS30769_ses-d1547_run-02_T1w,1
sub-OAS30769_ses-d1554_T1w,1
sub-OAS30769_ses-d2231_T1w,1
sub-OAS30770_ses-d0255_run-01_T1w,1
sub-OAS30770_ses-d0255_run-02_T1w,1
sub-OAS30770_ses-d1201_T1w,1
sub-OAS30770_ses-d1210_run-01_T1w,1
sub-OAS30770_ses-d1210_run-02_T1w,1
sub-OAS30770_ses-d2131_T1w,1
sub-OAS30772_ses-d0987_run-01_T1w,2
sub-OAS30772_ses-d0987_run-02_T1w,2
sub-OAS30773_ses-d0044_T1w,6
sub-OAS30774_ses-d0573_run-01_T1w,1
sub-OAS30774_ses-d0573_run-02_T1w,2
sub-OAS30775_ses-d0183_T1w,5
sub-OAS30775_ses-d0329_run-01_T1w,1
sub-OAS30775_ses-d0329_run-02_T1w,1
sub-OAS30775_ses-d0999_run-01_T1w,1
sub-OAS30775_ses-d0999_run-02_T1w,1
sub-OAS30775_ses-d2381_T1w,2
sub-OAS30775_ses-d2395_T1w,2
sub-OAS30775_ses-d2893_T1w,2
sub-OAS30775_ses-d3017_T1w,2
sub-OAS30776_ses-d0308_run-01_T1w,3
sub-OAS30776_ses-d0308_run-02_T1w,2
sub-OAS30776_ses-d0308_run-03_T1w,1
sub-OAS30776_ses-d2471_T1w,1
sub-OAS30776_ses-d4024_T1w,2
sub-OAS30777_ses-d0526_run-01_T1w,1
sub-OAS30777_ses-d0526_run-02_T1w,1
sub-OAS30777_ses-d0526_run-03_T1w,2
sub-OAS30777_ses-d0526_run-04_T1w,1
sub-OAS30777_ses-d1747_run-01_T1w,1
sub-OAS30777_ses-d1747_run-02_T1w,1
sub-OAS30777_ses-d2999_T1w,1
sub-OAS30777_ses-d4740_T1w,1
sub-OAS30778_ses-d0510_run-01_T1w,2
sub-OAS30778_ses-d0510_run-02_T1w,1
sub-OAS30778_ses-d1273_run-01_T1w,2
sub-OAS30778_ses-d1273_run-02_T1w,4
sub-OAS30778_ses-d2255_T1w,1
sub-OAS30779_ses-d0065_T1w,1
sub-OAS30780_ses-d0055_run-01_T1w,1
sub-OAS30780_ses-d0055_run-02_T1w,1
sub-OAS30780_ses-d1044_T1w,1
sub-OAS30781_ses-d0048_T1w,1
sub-OAS30781_ses-d0971_T1w,3
sub-OAS30782_ses-d0074_run-01_T1w,1
sub-OAS30782_ses-d0074_run-02_T1w,1
sub-OAS30782_ses-d0980_T1w,1
sub-OAS30783_ses-d0056_run-01_T1w,3
sub-OAS30783_ses-d0056_run-02_T1w,2
sub-OAS30784_ses-d0126_run-01_T1w,5
sub-OAS30784_ses-d0126_run-02_T1w,4
sub-OAS30784_ses-d0126_run-03_T1w,4
sub-OAS30784_ses-d2716_T1w,3
sub-OAS30785_ses-d0096_T1w,1
sub-OAS30786_ses-d0286_run-01_T1w,3
sub-OAS30786_ses-d0286_run-02_T1w,3
sub-OAS30786_ses-d0286_run-03_T1w,2
sub-OAS30786_ses-d1826_run-01_T1w,1
sub-OAS30786_ses-d1826_run-02_T1w,1
sub-OAS30786_ses-d3713_T1w,1
sub-OAS30787_ses-d2854_run-01_T1w,5
sub-OAS30787_ses-d2854_run-02_T1w,5
sub-OAS30787_ses-d2854_run-03_T1w,5
sub-OAS30787_ses-d3333_run-01_T1w,5
sub-OAS30787_ses-d3333_run-02_T1w,5
sub-OAS30787_ses-d3333_run-03_T1w,5
sub-OAS30787_ses-d5139_T1w,5
sub-OAS30788_ses-d0201_run-01_T1w,1
sub-OAS30788_ses-d0201_run-02_T1w,3
sub-OAS30788_ses-d1136_run-01_T1w,1
sub-OAS30788_ses-d1136_run-02_T1w,1
sub-OAS30788_ses-d2927_T1w,1
sub-OAS30789_ses-d0083_T1w,1
sub-OAS30789_ses-d1604_T1w,2
sub-OAS30790_ses-d1461_run-01_T1w,1
sub-OAS30790_ses-d1461_run-02_T1w,1
sub-OAS30791_ses-d1422_run-01_T1w,2
sub-OAS30791_ses-d1422_run-02_T1w,3
sub-OAS30791_ses-d1422_run-03_T1w,2
sub-OAS30791_ses-d2794_run-01_T1w,1
sub-OAS30791_ses-d2794_run-02_T1w,3
sub-OAS30792_ses-d0106_run-01_T1w,2
sub-OAS30792_ses-d0106_run-02_T1w,1
sub-OAS30792_ses-d1556_T1w,1
sub-OAS30793_ses-d1343_T1w,1
sub-OAS30794_ses-d1680_run-01_T1w,3
sub-OAS30794_ses-d1680_run-02_T1w,3
sub-OAS30794_ses-d1680_run-03_T1w,2
sub-OAS30794_ses-d2633_run-01_T1w,1
sub-OAS30794_ses-d2633_run-02_T1w,1
sub-OAS30794_ses-d3513_T1w,1
sub-OAS30794_ses-d4550_T1w,1
sub-OAS30794_ses-d5548_T1w,1
sub-OAS30795_ses-d0380_run-01_T1w,1
sub-OAS30795_ses-d0380_run-02_T1w,1
